업종구분	ACCODE	NAME	P_ACCODE
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400140	현금유출이없는비용등가산/종속기업,공동지배기업및관계기업관련손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400190	현금유출이없는비용등가산/중소기업투자손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400200	현금유출이없는비용등가산/프로젝트투자손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400210	현금유출이없는비용등가산/해외투자손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400220	현금유출이없는비용등가산/조합출자금처분손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400230	현금유출이없는비용등가산/자산처분손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400280	현금유출이없는비용등가산/자산손상차손	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400330	현금유출이없는비용등가산/자산재평가손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400340	현금유출이없는비용등가산/대손상각비(대손충당금전입액)	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400350	현금유출이없는비용등가산/유형자산등감가상각비	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400360	현금유출이없는비용등가산/리스(사용권)자산감가상각비	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400370	현금유출이없는비용등가산/렌탈자산감가상각비	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400380	현금유출이없는비용등가산/무형자산상각비	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400390	현금유출이없는비용등가산/퇴직급여	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400395	현금유출이없는비용등가산/종업원관련비용(급여등)	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400400	현금유출이없는비용등가산/주식보상비	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400405	현금유출이없는비용등가산/법인세비용	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400410	현금유출이없는비용등가산/이자비용(사채할인발행차금상각등)	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400420	현금유출이없는비용등가산/지급보증충당부채전입액	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400430	현금유출이없는비용등가산/기타충당부채전입액	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400440	현금유출이없는비용등가산/부채상환손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400450	현금유출이없는비용등가산/외환거래손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400500	현금유출이없는비용등가산/전기오류수정손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400510	현금유출이없는비용등가산/비지배주주지분순손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400515	현금유출이없는비용등가산/보험수리적손실	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400520	현금유출이없는비용등가산/기타	400030
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400530	현금유입이없는수익등차감	
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403490	현금유입이없는수익등차감/당기손익인식(지정)금융자산평가이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403500	현금유입이없는수익등차감/당기손익인식(지정)금융자산매매이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403510	현금유입이없는수익등차감/당기손익인식(지정)금융자산관련이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403920	현금유입이없는수익등차감/당기손익-공정가치측정금융자산평가이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403930	현금유입이없는수익등차감/당기손익-공정가치측정금융자산처분이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	403940	현금유입이없는수익등차감/당기손익-공정가치측정금융자산관련이익	400530
금융서비스(미분류);금융서비스(창업투자);기타금융업(부동산);기타금융업(운송인프라);기타금융업(창업투자);미분류(미분류);	400540	현금유입이없는수익등차감/단기매매금융자산평가이익	400530
